"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
486,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00119_R8C2\n","420","Plasma","PROF_PLASMA_NOESY","usera2,FIB00119,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
486,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00119_R8C2\n","421","Plasma","PROF_PLASMA_CPMG","usera2,FIB00119,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
486,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00119_R8C2\n","422","Plasma","PROF_PLASMA_JRES","usera2,FIB00119,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
486,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00119_R8C2\n","423","Plasma","PROF_PLASMA_PGPE","usera2,FIB00119,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
486,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00119_R8C2\n","424","Plasma","PROF_PLASMA_DAS","usera2,FIB00119,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
487,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00220_R8C3\n","430","Plasma","PROF_PLASMA_NOESY","usera2,FIB00220,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
487,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00220_R8C3\n","431","Plasma","PROF_PLASMA_CPMG","usera2,FIB00220,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
487,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00220_R8C3\n","432","Plasma","PROF_PLASMA_JRES","usera2,FIB00220,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
487,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00220_R8C3\n","433","Plasma","PROF_PLASMA_PGPE","usera2,FIB00220,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
487,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00220_R8C3\n","434","Plasma","PROF_PLASMA_DAS","usera2,FIB00220,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
488,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00537_R8C4\n","440","Plasma","PROF_PLASMA_NOESY","usera2,FIB00537,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
488,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00537_R8C4\n","441","Plasma","PROF_PLASMA_CPMG","usera2,FIB00537,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
488,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00537_R8C4\n","442","Plasma","PROF_PLASMA_JRES","usera2,FIB00537,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
488,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00537_R8C4\n","443","Plasma","PROF_PLASMA_PGPE","usera2,FIB00537,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
488,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00537_R8C4\n","444","Plasma","PROF_PLASMA_DAS","usera2,FIB00537,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
489,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00672_R8C5\n","450","Plasma","PROF_PLASMA_NOESY","usera2,FIB00672,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
489,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00672_R8C5\n","451","Plasma","PROF_PLASMA_CPMG","usera2,FIB00672,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
489,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00672_R8C5\n","452","Plasma","PROF_PLASMA_JRES","usera2,FIB00672,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
489,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00672_R8C5\n","453","Plasma","PROF_PLASMA_PGPE","usera2,FIB00672,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
489,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_FIB00672_R8C5\n","454","Plasma","PROF_PLASMA_DAS","usera2,FIB00672,usera3,FIBr01,usera4,fib202","D:\IVDrData\data"
496,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R8C12\n","460","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
496,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R8C12\n","461","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
496,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R8C12\n","462","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
496,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R8C12\n","463","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
496,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp006","fibers_NMR-PACS_PLA_LTR_R8C12\n","464","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
