"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
446,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00668_R4C10\n","414","Plasma","PROF_PLASMA_DAS","usera2,FIB00668,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
448,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_LTR_R4C12\n","420","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
448,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_LTR_R4C12\n","421","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
448,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_LTR_R4C12\n","422","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
448,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_LTR_R4C12\n","423","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
448,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_LTR_R4C12\n","424","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
449,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00150_R5C1\n","430","Plasma","PROF_PLASMA_NOESY","usera2,FIB00150,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
449,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00150_R5C1\n","431","Plasma","PROF_PLASMA_CPMG","usera2,FIB00150,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
449,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00150_R5C1\n","432","Plasma","PROF_PLASMA_JRES","usera2,FIB00150,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
449,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00150_R5C1\n","433","Plasma","PROF_PLASMA_PGPE","usera2,FIB00150,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
449,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00150_R5C1\n","434","Plasma","PROF_PLASMA_DAS","usera2,FIB00150,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
450,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00221_R5C2\n","440","Plasma","PROF_PLASMA_NOESY","usera2,FIB00221,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
450,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00221_R5C2\n","441","Plasma","PROF_PLASMA_CPMG","usera2,FIB00221,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
450,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00221_R5C2\n","442","Plasma","PROF_PLASMA_JRES","usera2,FIB00221,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
450,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00221_R5C2\n","443","Plasma","PROF_PLASMA_PGPE","usera2,FIB00221,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
450,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00221_R5C2\n","444","Plasma","PROF_PLASMA_DAS","usera2,FIB00221,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
451,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00359_R5C3\n","450","Plasma","PROF_PLASMA_NOESY","usera2,FIB00359,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
451,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00359_R5C3\n","451","Plasma","PROF_PLASMA_CPMG","usera2,FIB00359,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
451,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00359_R5C3\n","452","Plasma","PROF_PLASMA_JRES","usera2,FIB00359,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
451,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00359_R5C3\n","453","Plasma","PROF_PLASMA_PGPE","usera2,FIB00359,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
451,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00359_R5C3\n","454","Plasma","PROF_PLASMA_DAS","usera2,FIB00359,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
452,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00394_R5C4\n","460","Plasma","PROF_PLASMA_NOESY","usera2,FIB00394,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
452,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00394_R5C4\n","461","Plasma","PROF_PLASMA_CPMG","usera2,FIB00394,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
452,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00394_R5C4\n","462","Plasma","PROF_PLASMA_JRES","usera2,FIB00394,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
452,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00394_R5C4\n","463","Plasma","PROF_PLASMA_PGPE","usera2,FIB00394,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
452,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00394_R5C4\n","464","Plasma","PROF_PLASMA_DAS","usera2,FIB00394,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
453,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00661_R5C5\n","470","Plasma","PROF_PLASMA_NOESY","usera2,FIB00661,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
453,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00661_R5C5\n","471","Plasma","PROF_PLASMA_CPMG","usera2,FIB00661,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
453,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00661_R5C5\n","472","Plasma","PROF_PLASMA_JRES","usera2,FIB00661,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
453,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00661_R5C5\n","473","Plasma","PROF_PLASMA_PGPE","usera2,FIB00661,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
453,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00661_R5C5\n","474","Plasma","PROF_PLASMA_DAS","usera2,FIB00661,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
454,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00199_R5C6\n","480","Plasma","PROF_PLASMA_NOESY","usera2,FIB00199,usera3,FIBr03,usera4,fib300","D:\IVDrData\data"
454,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00199_R5C6\n","481","Plasma","PROF_PLASMA_CPMG","usera2,FIB00199,usera3,FIBr03,usera4,fib300","D:\IVDrData\data"
454,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00199_R5C6\n","482","Plasma","PROF_PLASMA_JRES","usera2,FIB00199,usera3,FIBr03,usera4,fib300","D:\IVDrData\data"
454,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00199_R5C6\n","483","Plasma","PROF_PLASMA_PGPE","usera2,FIB00199,usera3,FIBr03,usera4,fib300","D:\IVDrData\data"
454,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00199_R5C6\n","484","Plasma","PROF_PLASMA_DAS","usera2,FIB00199,usera3,FIBr03,usera4,fib300","D:\IVDrData\data"
455,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00320_R5C7\n","490","Plasma","PROF_PLASMA_NOESY","usera2,FIB00320,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
455,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00320_R5C7\n","491","Plasma","PROF_PLASMA_CPMG","usera2,FIB00320,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
455,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00320_R5C7\n","492","Plasma","PROF_PLASMA_JRES","usera2,FIB00320,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
455,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00320_R5C7\n","493","Plasma","PROF_PLASMA_PGPE","usera2,FIB00320,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
455,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00320_R5C7\n","494","Plasma","PROF_PLASMA_DAS","usera2,FIB00320,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
456,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00455_R5C8\n","500","Plasma","PROF_PLASMA_NOESY","usera2,FIB00455,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
456,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00455_R5C8\n","501","Plasma","PROF_PLASMA_CPMG","usera2,FIB00455,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
456,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00455_R5C8\n","502","Plasma","PROF_PLASMA_JRES","usera2,FIB00455,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
456,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00455_R5C8\n","503","Plasma","PROF_PLASMA_PGPE","usera2,FIB00455,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
456,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00455_R5C8\n","504","Plasma","PROF_PLASMA_DAS","usera2,FIB00455,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
457,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00626_R5C9\n","510","Plasma","PROF_PLASMA_NOESY","usera2,FIB00626,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
457,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00626_R5C9\n","511","Plasma","PROF_PLASMA_CPMG","usera2,FIB00626,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
457,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00626_R5C9\n","512","Plasma","PROF_PLASMA_JRES","usera2,FIB00626,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
457,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00626_R5C9\n","513","Plasma","PROF_PLASMA_PGPE","usera2,FIB00626,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
457,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00626_R5C9\n","514","Plasma","PROF_PLASMA_DAS","usera2,FIB00626,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
461,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00155_R6C1\n","520","Plasma","PROF_PLASMA_NOESY","usera2,FIB00155,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
461,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00155_R6C1\n","521","Plasma","PROF_PLASMA_CPMG","usera2,FIB00155,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
461,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00155_R6C1\n","522","Plasma","PROF_PLASMA_JRES","usera2,FIB00155,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
461,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00155_R6C1\n","523","Plasma","PROF_PLASMA_PGPE","usera2,FIB00155,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
461,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00155_R6C1\n","524","Plasma","PROF_PLASMA_DAS","usera2,FIB00155,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
462,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00225_R6C2\n","530","Plasma","PROF_PLASMA_NOESY","usera2,FIB00225,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
462,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00225_R6C2\n","531","Plasma","PROF_PLASMA_CPMG","usera2,FIB00225,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
462,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00225_R6C2\n","532","Plasma","PROF_PLASMA_JRES","usera2,FIB00225,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
462,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00225_R6C2\n","533","Plasma","PROF_PLASMA_PGPE","usera2,FIB00225,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
462,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00225_R6C2\n","534","Plasma","PROF_PLASMA_DAS","usera2,FIB00225,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
463,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00364_R6C3\n","540","Plasma","PROF_PLASMA_NOESY","usera2,FIB00364,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
463,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00364_R6C3\n","541","Plasma","PROF_PLASMA_CPMG","usera2,FIB00364,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
463,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00364_R6C3\n","542","Plasma","PROF_PLASMA_JRES","usera2,FIB00364,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
463,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00364_R6C3\n","543","Plasma","PROF_PLASMA_PGPE","usera2,FIB00364,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
463,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00364_R6C3\n","544","Plasma","PROF_PLASMA_DAS","usera2,FIB00364,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
464,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00619_R6C4\n","550","Plasma","PROF_PLASMA_NOESY","usera2,FIB00619,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
464,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00619_R6C4\n","551","Plasma","PROF_PLASMA_CPMG","usera2,FIB00619,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
464,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00619_R6C4\n","552","Plasma","PROF_PLASMA_JRES","usera2,FIB00619,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
464,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00619_R6C4\n","553","Plasma","PROF_PLASMA_PGPE","usera2,FIB00619,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
464,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00619_R6C4\n","554","Plasma","PROF_PLASMA_DAS","usera2,FIB00619,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
465,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00667_R6C5\n","560","Plasma","PROF_PLASMA_NOESY","usera2,FIB00667,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
465,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00667_R6C5\n","561","Plasma","PROF_PLASMA_CPMG","usera2,FIB00667,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
465,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00667_R6C5\n","562","Plasma","PROF_PLASMA_JRES","usera2,FIB00667,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
465,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00667_R6C5\n","563","Plasma","PROF_PLASMA_PGPE","usera2,FIB00667,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
465,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00667_R6C5\n","564","Plasma","PROF_PLASMA_DAS","usera2,FIB00667,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
466,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00203_R6C6\n","570","Plasma","PROF_PLASMA_NOESY","usera2,FIB00203,usera3,FIBr03,usera4,fib300","D:\IVDrData\data"
466,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00203_R6C6\n","571","Plasma","PROF_PLASMA_CPMG","usera2,FIB00203,usera3,FIBr03,usera4,fib300","D:\IVDrData\data"
466,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00203_R6C6\n","572","Plasma","PROF_PLASMA_JRES","usera2,FIB00203,usera3,FIBr03,usera4,fib300","D:\IVDrData\data"
466,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00203_R6C6\n","573","Plasma","PROF_PLASMA_PGPE","usera2,FIB00203,usera3,FIBr03,usera4,fib300","D:\IVDrData\data"
466,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00203_R6C6\n","574","Plasma","PROF_PLASMA_DAS","usera2,FIB00203,usera3,FIBr03,usera4,fib300","D:\IVDrData\data"
467,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00329_R6C7\n","580","Plasma","PROF_PLASMA_NOESY","usera2,FIB00329,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
467,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00329_R6C7\n","581","Plasma","PROF_PLASMA_CPMG","usera2,FIB00329,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
467,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00329_R6C7\n","582","Plasma","PROF_PLASMA_JRES","usera2,FIB00329,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
467,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00329_R6C7\n","583","Plasma","PROF_PLASMA_PGPE","usera2,FIB00329,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
467,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00329_R6C7\n","584","Plasma","PROF_PLASMA_DAS","usera2,FIB00329,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
468,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00460_R6C8\n","590","Plasma","PROF_PLASMA_NOESY","usera2,FIB00460,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
468,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00460_R6C8\n","591","Plasma","PROF_PLASMA_CPMG","usera2,FIB00460,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
468,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00460_R6C8\n","592","Plasma","PROF_PLASMA_JRES","usera2,FIB00460,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
468,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00460_R6C8\n","593","Plasma","PROF_PLASMA_PGPE","usera2,FIB00460,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
468,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00460_R6C8\n","594","Plasma","PROF_PLASMA_DAS","usera2,FIB00460,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
469,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00632_R6C9\n","600","Plasma","PROF_PLASMA_NOESY","usera2,FIB00632,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
469,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00632_R6C9\n","601","Plasma","PROF_PLASMA_CPMG","usera2,FIB00632,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
469,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00632_R6C9\n","602","Plasma","PROF_PLASMA_JRES","usera2,FIB00632,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
469,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00632_R6C9\n","603","Plasma","PROF_PLASMA_PGPE","usera2,FIB00632,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
469,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00632_R6C9\n","604","Plasma","PROF_PLASMA_DAS","usera2,FIB00632,usera3,FIBr03,usera4,fib329","D:\IVDrData\data"
472,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_LTR_R6C12\n","610","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
472,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_LTR_R6C12\n","611","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
472,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_LTR_R6C12\n","612","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
472,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_LTR_R6C12\n","613","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
472,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_LTR_R6C12\n","614","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
473,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00160_R7C1\n","620","Plasma","PROF_PLASMA_NOESY","usera2,FIB00160,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
473,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp034","fibers_NMR-PACS_PLA_FIB00160_R7C1\n","621","Plasma","PROF_PLASMA_CPMG","usera2,FIB00160,usera3,FIBr03,usera4,fib297","D:\IVDrData\data"
