"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
186,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00887_R8C2\n","720","Urine","PROF_URINE_NOESY","usera2,FIB00887,usera3,FIBr02,usera4,fib453","D:\IVDrData\data"
186,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00887_R8C2\n","721","Urine","PROF_URINE_JRES","usera2,FIB00887,usera3,FIBr02,usera4,fib453","D:\IVDrData\data"
186,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00887_R8C2\n","722","Urine","PROF_URINE_DAS","usera2,FIB00887,usera3,FIBr02,usera4,fib453","D:\IVDrData\data"
187,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00937_R8C3\n","730","Urine","PROF_URINE_NOESY","usera2,FIB00937,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
187,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00937_R8C3\n","731","Urine","PROF_URINE_JRES","usera2,FIB00937,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
187,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00937_R8C3\n","732","Urine","PROF_URINE_DAS","usera2,FIB00937,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
188,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01023_R8C4\n","740","Urine","PROF_URINE_NOESY","usera2,FIB01023,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
188,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01023_R8C4\n","741","Urine","PROF_URINE_JRES","usera2,FIB01023,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
188,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01023_R8C4\n","742","Urine","PROF_URINE_DAS","usera2,FIB01023,usera3,FIBr02,usera4,fib455","D:\IVDrData\data"
189,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00899_R8C5\n","750","Urine","PROF_URINE_NOESY","usera2,FIB00899,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
189,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00899_R8C5\n","751","Urine","PROF_URINE_JRES","usera2,FIB00899,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
189,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00899_R8C5\n","752","Urine","PROF_URINE_DAS","usera2,FIB00899,usera3,FIBr02,usera4,fib462","D:\IVDrData\data"
190,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01054_R8C6\n","760","Urine","PROF_URINE_NOESY","usera2,FIB01054,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
190,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01054_R8C6\n","761","Urine","PROF_URINE_JRES","usera2,FIB01054,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
190,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01054_R8C6\n","762","Urine","PROF_URINE_DAS","usera2,FIB01054,usera3,FIBr02,usera4,fib479","D:\IVDrData\data"
191,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00924_R8C7\n","770","Urine","PROF_URINE_NOESY","usera2,FIB00924,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
191,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00924_R8C7\n","771","Urine","PROF_URINE_JRES","usera2,FIB00924,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
191,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00924_R8C7\n","772","Urine","PROF_URINE_DAS","usera2,FIB00924,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
192,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00961_R8C8\n","780","Urine","PROF_URINE_NOESY","usera2,FIB00961,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
192,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00961_R8C8\n","781","Urine","PROF_URINE_JRES","usera2,FIB00961,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
192,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB00961_R8C8\n","782","Urine","PROF_URINE_DAS","usera2,FIB00961,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
193,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01164_R8C9\n","790","Urine","PROF_URINE_NOESY","usera2,FIB01164,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
193,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01164_R8C9\n","791","Urine","PROF_URINE_JRES","usera2,FIB01164,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
193,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_FIB01164_R8C9\n","792","Urine","PROF_URINE_DAS","usera2,FIB01164,usera3,FIBr02,usera4,fib542","D:\IVDrData\data"
196,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_LTR_R8C12\n","800","Urine","PROF_URINE_NOESY","usera2,LTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
196,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_LTR_R8C12\n","801","Urine","PROF_URINE_JRES","usera2,LTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
196,"nmrsu","fibers_C1_URI_NMR-URINE@fEPP_FIBr02_FIBp023","fibers_NMR-URINE_URI_LTR_R8C12\n","802","Urine","PROF_URINE_DAS","usera2,LTR,usera3,FIBr02,usera4,URI","D:\IVDrData\data"
