"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
287,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_FIB00635_R8C3\n","420","Plasma","PROF_PLASMA_NOESY","usera2,FIB00635,usera3,FIBr01,usera4,fib123","D:\IVDrData\data"
287,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_FIB00635_R8C3\n","421","Plasma","PROF_PLASMA_CPMG","usera2,FIB00635,usera3,FIBr01,usera4,fib123","D:\IVDrData\data"
287,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_FIB00635_R8C3\n","422","Plasma","PROF_PLASMA_JRES","usera2,FIB00635,usera3,FIBr01,usera4,fib123","D:\IVDrData\data"
287,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_FIB00635_R8C3\n","423","Plasma","PROF_PLASMA_PGPE","usera2,FIB00635,usera3,FIBr01,usera4,fib123","D:\IVDrData\data"
287,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_FIB00635_R8C3\n","424","Plasma","PROF_PLASMA_DAS","usera2,FIB00635,usera3,FIBr01,usera4,fib123","D:\IVDrData\data"
288,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_FIB00683_R8C4\n","430","Plasma","PROF_PLASMA_NOESY","usera2,FIB00683,usera3,FIBr01,usera4,fib123","D:\IVDrData\data"
288,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_FIB00683_R8C4\n","431","Plasma","PROF_PLASMA_CPMG","usera2,FIB00683,usera3,FIBr01,usera4,fib123","D:\IVDrData\data"
288,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_FIB00683_R8C4\n","432","Plasma","PROF_PLASMA_JRES","usera2,FIB00683,usera3,FIBr01,usera4,fib123","D:\IVDrData\data"
288,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_FIB00683_R8C4\n","433","Plasma","PROF_PLASMA_PGPE","usera2,FIB00683,usera3,FIBr01,usera4,fib123","D:\IVDrData\data"
288,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_FIB00683_R8C4\n","434","Plasma","PROF_PLASMA_DAS","usera2,FIB00683,usera3,FIBr01,usera4,fib123","D:\IVDrData\data"
296,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_LTR_R8C12\n","440","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
296,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_LTR_R8C12\n","441","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
296,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_LTR_R8C12\n","442","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
296,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_LTR_R8C12\n","443","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
296,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp004","fibers_NMR-PACS_PLA_LTR_R8C12\n","444","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
