"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
564,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00211_R6C4\n","420","Plasma","PROF_PLASMA_NOESY","usera2,FIB00211,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
564,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00211_R6C4\n","421","Plasma","PROF_PLASMA_CPMG","usera2,FIB00211,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
564,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00211_R6C4\n","422","Plasma","PROF_PLASMA_JRES","usera2,FIB00211,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
564,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00211_R6C4\n","423","Plasma","PROF_PLASMA_PGPE","usera2,FIB00211,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
564,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00211_R6C4\n","424","Plasma","PROF_PLASMA_DAS","usera2,FIB00211,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
565,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00243_R6C5\n","430","Plasma","PROF_PLASMA_NOESY","usera2,FIB00243,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
565,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00243_R6C5\n","431","Plasma","PROF_PLASMA_CPMG","usera2,FIB00243,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
565,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00243_R6C5\n","432","Plasma","PROF_PLASMA_JRES","usera2,FIB00243,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
565,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00243_R6C5\n","433","Plasma","PROF_PLASMA_PGPE","usera2,FIB00243,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
565,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00243_R6C5\n","434","Plasma","PROF_PLASMA_DAS","usera2,FIB00243,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
566,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00339_R6C6\n","440","Plasma","PROF_PLASMA_NOESY","usera2,FIB00339,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
566,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00339_R6C6\n","441","Plasma","PROF_PLASMA_CPMG","usera2,FIB00339,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
566,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00339_R6C6\n","442","Plasma","PROF_PLASMA_JRES","usera2,FIB00339,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
566,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00339_R6C6\n","443","Plasma","PROF_PLASMA_PGPE","usera2,FIB00339,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
566,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00339_R6C6\n","444","Plasma","PROF_PLASMA_DAS","usera2,FIB00339,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
567,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00705_R6C7\n","450","Plasma","PROF_PLASMA_NOESY","usera2,FIB00705,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
567,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00705_R6C7\n","451","Plasma","PROF_PLASMA_CPMG","usera2,FIB00705,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
567,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00705_R6C7\n","452","Plasma","PROF_PLASMA_JRES","usera2,FIB00705,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
567,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00705_R6C7\n","453","Plasma","PROF_PLASMA_PGPE","usera2,FIB00705,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
567,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00705_R6C7\n","454","Plasma","PROF_PLASMA_DAS","usera2,FIB00705,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
572,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_LTR_R6C12\n","460","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
572,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_LTR_R6C12\n","461","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
572,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_LTR_R6C12\n","462","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
572,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_LTR_R6C12\n","463","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
572,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_LTR_R6C12\n","464","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
573,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00161_R7C1\n","470","Plasma","PROF_PLASMA_NOESY","usera2,FIB00161,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
573,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00161_R7C1\n","471","Plasma","PROF_PLASMA_CPMG","usera2,FIB00161,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
573,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00161_R7C1\n","472","Plasma","PROF_PLASMA_JRES","usera2,FIB00161,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
573,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00161_R7C1\n","473","Plasma","PROF_PLASMA_PGPE","usera2,FIB00161,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
573,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00161_R7C1\n","474","Plasma","PROF_PLASMA_DAS","usera2,FIB00161,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
574,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00230_R7C2\n","480","Plasma","PROF_PLASMA_NOESY","usera2,FIB00230,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
574,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00230_R7C2\n","481","Plasma","PROF_PLASMA_CPMG","usera2,FIB00230,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
574,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00230_R7C2\n","482","Plasma","PROF_PLASMA_JRES","usera2,FIB00230,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
574,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00230_R7C2\n","483","Plasma","PROF_PLASMA_PGPE","usera2,FIB00230,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
574,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00230_R7C2\n","484","Plasma","PROF_PLASMA_DAS","usera2,FIB00230,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
575,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_SLTR_R7C3\n","490","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
575,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_SLTR_R7C3\n","491","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
575,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_SLTR_R7C3\n","492","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
575,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_SLTR_R7C3\n","493","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
575,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_SLTR_R7C3\n","494","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
576,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00215_R7C4\n","500","Plasma","PROF_PLASMA_NOESY","usera2,FIB00215,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
576,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00215_R7C4\n","501","Plasma","PROF_PLASMA_CPMG","usera2,FIB00215,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
576,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00215_R7C4\n","502","Plasma","PROF_PLASMA_JRES","usera2,FIB00215,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
576,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00215_R7C4\n","503","Plasma","PROF_PLASMA_PGPE","usera2,FIB00215,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
576,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00215_R7C4\n","504","Plasma","PROF_PLASMA_DAS","usera2,FIB00215,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
577,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00287_R7C5\n","510","Plasma","PROF_PLASMA_NOESY","usera2,FIB00287,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
577,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00287_R7C5\n","511","Plasma","PROF_PLASMA_CPMG","usera2,FIB00287,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
577,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00287_R7C5\n","512","Plasma","PROF_PLASMA_JRES","usera2,FIB00287,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
577,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00287_R7C5\n","513","Plasma","PROF_PLASMA_PGPE","usera2,FIB00287,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
577,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00287_R7C5\n","514","Plasma","PROF_PLASMA_DAS","usera2,FIB00287,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
578,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00348_R7C6\n","520","Plasma","PROF_PLASMA_NOESY","usera2,FIB00348,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
578,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00348_R7C6\n","521","Plasma","PROF_PLASMA_CPMG","usera2,FIB00348,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
578,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00348_R7C6\n","522","Plasma","PROF_PLASMA_JRES","usera2,FIB00348,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
578,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00348_R7C6\n","523","Plasma","PROF_PLASMA_PGPE","usera2,FIB00348,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
578,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00348_R7C6\n","524","Plasma","PROF_PLASMA_DAS","usera2,FIB00348,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
579,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00710_R7C7\n","530","Plasma","PROF_PLASMA_NOESY","usera2,FIB00710,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
579,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00710_R7C7\n","531","Plasma","PROF_PLASMA_CPMG","usera2,FIB00710,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
579,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00710_R7C7\n","532","Plasma","PROF_PLASMA_JRES","usera2,FIB00710,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
579,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00710_R7C7\n","533","Plasma","PROF_PLASMA_PGPE","usera2,FIB00710,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
579,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00710_R7C7\n","534","Plasma","PROF_PLASMA_DAS","usera2,FIB00710,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
580,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_SLTR_R7C8\n","540","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
580,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_SLTR_R7C8\n","541","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
580,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_SLTR_R7C8\n","542","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
580,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_SLTR_R7C8\n","543","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
580,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_SLTR_R7C8\n","544","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
585,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00166_R8C1\n","550","Plasma","PROF_PLASMA_NOESY","usera2,FIB00166,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
585,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00166_R8C1\n","551","Plasma","PROF_PLASMA_CPMG","usera2,FIB00166,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
585,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00166_R8C1\n","552","Plasma","PROF_PLASMA_JRES","usera2,FIB00166,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
585,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00166_R8C1\n","553","Plasma","PROF_PLASMA_PGPE","usera2,FIB00166,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
585,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00166_R8C1\n","554","Plasma","PROF_PLASMA_DAS","usera2,FIB00166,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
586,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00234_R8C2\n","560","Plasma","PROF_PLASMA_NOESY","usera2,FIB00234,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
586,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00234_R8C2\n","561","Plasma","PROF_PLASMA_CPMG","usera2,FIB00234,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
586,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00234_R8C2\n","562","Plasma","PROF_PLASMA_JRES","usera2,FIB00234,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
586,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00234_R8C2\n","563","Plasma","PROF_PLASMA_PGPE","usera2,FIB00234,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
586,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00234_R8C2\n","564","Plasma","PROF_PLASMA_DAS","usera2,FIB00234,usera3,FIBr03,usera4,fib332","D:\IVDrData\data"
587,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00454_R8C3\n","570","Plasma","PROF_PLASMA_NOESY","usera2,FIB00454,usera3,FIBr03,usera4,fib337","D:\IVDrData\data"
587,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00454_R8C3\n","571","Plasma","PROF_PLASMA_CPMG","usera2,FIB00454,usera3,FIBr03,usera4,fib337","D:\IVDrData\data"
587,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00454_R8C3\n","572","Plasma","PROF_PLASMA_JRES","usera2,FIB00454,usera3,FIBr03,usera4,fib337","D:\IVDrData\data"
587,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00454_R8C3\n","573","Plasma","PROF_PLASMA_PGPE","usera2,FIB00454,usera3,FIBr03,usera4,fib337","D:\IVDrData\data"
587,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00454_R8C3\n","574","Plasma","PROF_PLASMA_DAS","usera2,FIB00454,usera3,FIBr03,usera4,fib337","D:\IVDrData\data"
588,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00219_R8C4\n","580","Plasma","PROF_PLASMA_NOESY","usera2,FIB00219,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
588,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00219_R8C4\n","581","Plasma","PROF_PLASMA_CPMG","usera2,FIB00219,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
588,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00219_R8C4\n","582","Plasma","PROF_PLASMA_JRES","usera2,FIB00219,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
588,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00219_R8C4\n","583","Plasma","PROF_PLASMA_PGPE","usera2,FIB00219,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
588,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00219_R8C4\n","584","Plasma","PROF_PLASMA_DAS","usera2,FIB00219,usera3,FIBr03,usera4,fib364","D:\IVDrData\data"
589,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00291_R8C5\n","590","Plasma","PROF_PLASMA_NOESY","usera2,FIB00291,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
589,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00291_R8C5\n","591","Plasma","PROF_PLASMA_CPMG","usera2,FIB00291,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
589,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00291_R8C5\n","592","Plasma","PROF_PLASMA_JRES","usera2,FIB00291,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
589,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00291_R8C5\n","593","Plasma","PROF_PLASMA_PGPE","usera2,FIB00291,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
589,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00291_R8C5\n","594","Plasma","PROF_PLASMA_DAS","usera2,FIB00291,usera3,FIBr03,usera4,fib380","D:\IVDrData\data"
590,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00675_R8C6\n","600","Plasma","PROF_PLASMA_NOESY","usera2,FIB00675,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
590,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00675_R8C6\n","601","Plasma","PROF_PLASMA_CPMG","usera2,FIB00675,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
590,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00675_R8C6\n","602","Plasma","PROF_PLASMA_JRES","usera2,FIB00675,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
590,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00675_R8C6\n","603","Plasma","PROF_PLASMA_PGPE","usera2,FIB00675,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
590,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00675_R8C6\n","604","Plasma","PROF_PLASMA_DAS","usera2,FIB00675,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
591,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00715_R8C7\n","610","Plasma","PROF_PLASMA_NOESY","usera2,FIB00715,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
591,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00715_R8C7\n","611","Plasma","PROF_PLASMA_CPMG","usera2,FIB00715,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
591,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00715_R8C7\n","612","Plasma","PROF_PLASMA_JRES","usera2,FIB00715,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
591,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00715_R8C7\n","613","Plasma","PROF_PLASMA_PGPE","usera2,FIB00715,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
591,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_FIB00715_R8C7\n","614","Plasma","PROF_PLASMA_DAS","usera2,FIB00715,usera3,FIBr03,usera4,fib426","D:\IVDrData\data"
596,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_LTR_R8C12\n","620","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
596,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_LTR_R8C12\n","621","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
596,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp035","fibers_NMR-PACS_PLA_LTR_R8C12\n","622","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
