"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
146,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00279_R4C10\n","414","Plasma","PROF_PLASMA_DAS","usera2,FIB00279,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
148,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R4C12\n","420","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R4C12\n","421","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R4C12\n","422","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R4C12\n","423","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R4C12\n","424","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
149,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00410_R5C1\n","430","Plasma","PROF_PLASMA_NOESY","usera2,FIB00410,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
149,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00410_R5C1\n","431","Plasma","PROF_PLASMA_CPMG","usera2,FIB00410,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
149,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00410_R5C1\n","432","Plasma","PROF_PLASMA_JRES","usera2,FIB00410,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
149,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00410_R5C1\n","433","Plasma","PROF_PLASMA_PGPE","usera2,FIB00410,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
149,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00410_R5C1\n","434","Plasma","PROF_PLASMA_DAS","usera2,FIB00410,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
150,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00544_R5C2\n","440","Plasma","PROF_PLASMA_NOESY","usera2,FIB00544,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
150,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00544_R5C2\n","441","Plasma","PROF_PLASMA_CPMG","usera2,FIB00544,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
150,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00544_R5C2\n","442","Plasma","PROF_PLASMA_JRES","usera2,FIB00544,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
150,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00544_R5C2\n","443","Plasma","PROF_PLASMA_PGPE","usera2,FIB00544,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
150,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00544_R5C2\n","444","Plasma","PROF_PLASMA_DAS","usera2,FIB00544,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
151,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00627_R5C3\n","450","Plasma","PROF_PLASMA_NOESY","usera2,FIB00627,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
151,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00627_R5C3\n","451","Plasma","PROF_PLASMA_CPMG","usera2,FIB00627,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
151,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00627_R5C3\n","452","Plasma","PROF_PLASMA_JRES","usera2,FIB00627,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
151,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00627_R5C3\n","453","Plasma","PROF_PLASMA_PGPE","usera2,FIB00627,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
151,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00627_R5C3\n","454","Plasma","PROF_PLASMA_DAS","usera2,FIB00627,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
152,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00669_R5C4\n","460","Plasma","PROF_PLASMA_NOESY","usera2,FIB00669,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
152,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00669_R5C4\n","461","Plasma","PROF_PLASMA_CPMG","usera2,FIB00669,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
152,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00669_R5C4\n","462","Plasma","PROF_PLASMA_JRES","usera2,FIB00669,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
152,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00669_R5C4\n","463","Plasma","PROF_PLASMA_PGPE","usera2,FIB00669,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
152,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00669_R5C4\n","464","Plasma","PROF_PLASMA_DAS","usera2,FIB00669,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
153,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00274_R5C5\n","470","Plasma","PROF_PLASMA_NOESY","usera2,FIB00274,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
153,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00274_R5C5\n","471","Plasma","PROF_PLASMA_CPMG","usera2,FIB00274,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
153,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00274_R5C5\n","472","Plasma","PROF_PLASMA_JRES","usera2,FIB00274,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
153,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00274_R5C5\n","473","Plasma","PROF_PLASMA_PGPE","usera2,FIB00274,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
153,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00274_R5C5\n","474","Plasma","PROF_PLASMA_DAS","usera2,FIB00274,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
154,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00330_R5C6\n","480","Plasma","PROF_PLASMA_NOESY","usera2,FIB00330,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
154,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00330_R5C6\n","481","Plasma","PROF_PLASMA_CPMG","usera2,FIB00330,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
154,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00330_R5C6\n","482","Plasma","PROF_PLASMA_JRES","usera2,FIB00330,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
154,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00330_R5C6\n","483","Plasma","PROF_PLASMA_PGPE","usera2,FIB00330,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
154,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00330_R5C6\n","484","Plasma","PROF_PLASMA_DAS","usera2,FIB00330,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
155,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00461_R5C7\n","490","Plasma","PROF_PLASMA_NOESY","usera2,FIB00461,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
155,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00461_R5C7\n","491","Plasma","PROF_PLASMA_CPMG","usera2,FIB00461,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
155,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00461_R5C7\n","492","Plasma","PROF_PLASMA_JRES","usera2,FIB00461,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
155,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00461_R5C7\n","493","Plasma","PROF_PLASMA_PGPE","usera2,FIB00461,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
155,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00461_R5C7\n","494","Plasma","PROF_PLASMA_DAS","usera2,FIB00461,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
156,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00498_R5C8\n","500","Plasma","PROF_PLASMA_NOESY","usera2,FIB00498,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
156,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00498_R5C8\n","501","Plasma","PROF_PLASMA_CPMG","usera2,FIB00498,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
156,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00498_R5C8\n","502","Plasma","PROF_PLASMA_JRES","usera2,FIB00498,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
156,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00498_R5C8\n","503","Plasma","PROF_PLASMA_PGPE","usera2,FIB00498,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
156,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00498_R5C8\n","504","Plasma","PROF_PLASMA_DAS","usera2,FIB00498,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
157,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00251_R5C9\n","510","Plasma","PROF_PLASMA_NOESY","usera2,FIB00251,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
157,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00251_R5C9\n","511","Plasma","PROF_PLASMA_CPMG","usera2,FIB00251,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
157,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00251_R5C9\n","512","Plasma","PROF_PLASMA_JRES","usera2,FIB00251,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
157,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00251_R5C9\n","513","Plasma","PROF_PLASMA_PGPE","usera2,FIB00251,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
157,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00251_R5C9\n","514","Plasma","PROF_PLASMA_DAS","usera2,FIB00251,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
161,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00419_R6C1\n","520","Plasma","PROF_PLASMA_NOESY","usera2,FIB00419,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
161,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00419_R6C1\n","521","Plasma","PROF_PLASMA_CPMG","usera2,FIB00419,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
161,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00419_R6C1\n","522","Plasma","PROF_PLASMA_JRES","usera2,FIB00419,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
161,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00419_R6C1\n","523","Plasma","PROF_PLASMA_PGPE","usera2,FIB00419,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
161,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00419_R6C1\n","524","Plasma","PROF_PLASMA_DAS","usera2,FIB00419,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
162,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00549_R6C2\n","530","Plasma","PROF_PLASMA_NOESY","usera2,FIB00549,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
162,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00549_R6C2\n","531","Plasma","PROF_PLASMA_CPMG","usera2,FIB00549,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
162,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00549_R6C2\n","532","Plasma","PROF_PLASMA_JRES","usera2,FIB00549,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
162,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00549_R6C2\n","533","Plasma","PROF_PLASMA_PGPE","usera2,FIB00549,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
162,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00549_R6C2\n","534","Plasma","PROF_PLASMA_DAS","usera2,FIB00549,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
163,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00633_R6C3\n","540","Plasma","PROF_PLASMA_NOESY","usera2,FIB00633,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
163,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00633_R6C3\n","541","Plasma","PROF_PLASMA_CPMG","usera2,FIB00633,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
163,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00633_R6C3\n","542","Plasma","PROF_PLASMA_JRES","usera2,FIB00633,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
163,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00633_R6C3\n","543","Plasma","PROF_PLASMA_PGPE","usera2,FIB00633,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
163,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00633_R6C3\n","544","Plasma","PROF_PLASMA_DAS","usera2,FIB00633,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
164,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00246_R6C4\n","550","Plasma","PROF_PLASMA_NOESY","usera2,FIB00246,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
164,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00246_R6C4\n","551","Plasma","PROF_PLASMA_CPMG","usera2,FIB00246,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
164,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00246_R6C4\n","552","Plasma","PROF_PLASMA_JRES","usera2,FIB00246,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
164,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00246_R6C4\n","553","Plasma","PROF_PLASMA_PGPE","usera2,FIB00246,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
164,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00246_R6C4\n","554","Plasma","PROF_PLASMA_DAS","usera2,FIB00246,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
165,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00278_R6C5\n","560","Plasma","PROF_PLASMA_NOESY","usera2,FIB00278,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
165,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00278_R6C5\n","561","Plasma","PROF_PLASMA_CPMG","usera2,FIB00278,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
165,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00278_R6C5\n","562","Plasma","PROF_PLASMA_JRES","usera2,FIB00278,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
165,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00278_R6C5\n","563","Plasma","PROF_PLASMA_PGPE","usera2,FIB00278,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
165,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00278_R6C5\n","564","Plasma","PROF_PLASMA_DAS","usera2,FIB00278,usera3,FIBr03,usera4,fib453","D:\IVDrData\data"
166,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00340_R6C6\n","570","Plasma","PROF_PLASMA_NOESY","usera2,FIB00340,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
166,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00340_R6C6\n","571","Plasma","PROF_PLASMA_CPMG","usera2,FIB00340,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
166,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00340_R6C6\n","572","Plasma","PROF_PLASMA_JRES","usera2,FIB00340,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
166,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00340_R6C6\n","573","Plasma","PROF_PLASMA_PGPE","usera2,FIB00340,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
166,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00340_R6C6\n","574","Plasma","PROF_PLASMA_DAS","usera2,FIB00340,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
167,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00466_R6C7\n","580","Plasma","PROF_PLASMA_NOESY","usera2,FIB00466,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
167,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00466_R6C7\n","581","Plasma","PROF_PLASMA_CPMG","usera2,FIB00466,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
167,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00466_R6C7\n","582","Plasma","PROF_PLASMA_JRES","usera2,FIB00466,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
167,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00466_R6C7\n","583","Plasma","PROF_PLASMA_PGPE","usera2,FIB00466,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
167,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00466_R6C7\n","584","Plasma","PROF_PLASMA_DAS","usera2,FIB00466,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
168,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00503_R6C8\n","590","Plasma","PROF_PLASMA_NOESY","usera2,FIB00503,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
168,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00503_R6C8\n","591","Plasma","PROF_PLASMA_CPMG","usera2,FIB00503,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
168,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00503_R6C8\n","592","Plasma","PROF_PLASMA_JRES","usera2,FIB00503,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
168,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00503_R6C8\n","593","Plasma","PROF_PLASMA_PGPE","usera2,FIB00503,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
168,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00503_R6C8\n","594","Plasma","PROF_PLASMA_DAS","usera2,FIB00503,usera3,FIBr03,usera4,fib455","D:\IVDrData\data"
169,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00255_R6C9\n","600","Plasma","PROF_PLASMA_NOESY","usera2,FIB00255,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
169,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00255_R6C9\n","601","Plasma","PROF_PLASMA_CPMG","usera2,FIB00255,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
169,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00255_R6C9\n","602","Plasma","PROF_PLASMA_JRES","usera2,FIB00255,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
169,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00255_R6C9\n","603","Plasma","PROF_PLASMA_PGPE","usera2,FIB00255,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
169,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00255_R6C9\n","604","Plasma","PROF_PLASMA_DAS","usera2,FIB00255,usera3,FIBr03,usera4,fib462","D:\IVDrData\data"
172,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R6C12\n","610","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
172,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R6C12\n","611","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
172,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R6C12\n","612","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
172,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R6C12\n","613","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
172,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_LTR_R6C12\n","614","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr03,usera4,PLA","D:\IVDrData\data"
173,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00423_R7C1\n","620","Plasma","PROF_PLASMA_NOESY","usera2,FIB00423,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
173,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr03_FIBp036","fibers_NMR-PACS_PLA_FIB00423_R7C1\n","621","Plasma","PROF_PLASMA_CPMG","usera2,FIB00423,usera3,FIBr03,usera4,fib439","D:\IVDrData\data"
