"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
186,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00158_R8C2\n","420","Plasma","PROF_PLASMA_NOESY","usera2,FIB00158,usera3,FIBr01,usera4,fib220","D:\IVDrData\data"
186,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00158_R8C2\n","421","Plasma","PROF_PLASMA_CPMG","usera2,FIB00158,usera3,FIBr01,usera4,fib220","D:\IVDrData\data"
186,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00158_R8C2\n","422","Plasma","PROF_PLASMA_JRES","usera2,FIB00158,usera3,FIBr01,usera4,fib220","D:\IVDrData\data"
186,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00158_R8C2\n","423","Plasma","PROF_PLASMA_PGPE","usera2,FIB00158,usera3,FIBr01,usera4,fib220","D:\IVDrData\data"
186,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00158_R8C2\n","424","Plasma","PROF_PLASMA_DAS","usera2,FIB00158,usera3,FIBr01,usera4,fib220","D:\IVDrData\data"
187,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00589_R8C3\n","430","Plasma","PROF_PLASMA_NOESY","usera2,FIB00589,usera3,FIBr01,usera4,fib220","D:\IVDrData\data"
187,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00589_R8C3\n","431","Plasma","PROF_PLASMA_CPMG","usera2,FIB00589,usera3,FIBr01,usera4,fib220","D:\IVDrData\data"
187,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00589_R8C3\n","432","Plasma","PROF_PLASMA_JRES","usera2,FIB00589,usera3,FIBr01,usera4,fib220","D:\IVDrData\data"
187,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00589_R8C3\n","433","Plasma","PROF_PLASMA_PGPE","usera2,FIB00589,usera3,FIBr01,usera4,fib220","D:\IVDrData\data"
187,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00589_R8C3\n","434","Plasma","PROF_PLASMA_DAS","usera2,FIB00589,usera3,FIBr01,usera4,fib220","D:\IVDrData\data"
188,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00003_R8C4\n","440","Plasma","PROF_PLASMA_NOESY","usera2,FIB00003,usera3,FIBr01,usera4,fib234","D:\IVDrData\data"
188,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00003_R8C4\n","441","Plasma","PROF_PLASMA_CPMG","usera2,FIB00003,usera3,FIBr01,usera4,fib234","D:\IVDrData\data"
188,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00003_R8C4\n","442","Plasma","PROF_PLASMA_JRES","usera2,FIB00003,usera3,FIBr01,usera4,fib234","D:\IVDrData\data"
188,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00003_R8C4\n","443","Plasma","PROF_PLASMA_PGPE","usera2,FIB00003,usera3,FIBr01,usera4,fib234","D:\IVDrData\data"
188,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00003_R8C4\n","444","Plasma","PROF_PLASMA_DAS","usera2,FIB00003,usera3,FIBr01,usera4,fib234","D:\IVDrData\data"
189,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00027_R8C5\n","450","Plasma","PROF_PLASMA_NOESY","usera2,FIB00027,usera3,FIBr01,usera4,fib234","D:\IVDrData\data"
189,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00027_R8C5\n","451","Plasma","PROF_PLASMA_CPMG","usera2,FIB00027,usera3,FIBr01,usera4,fib234","D:\IVDrData\data"
189,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00027_R8C5\n","452","Plasma","PROF_PLASMA_JRES","usera2,FIB00027,usera3,FIBr01,usera4,fib234","D:\IVDrData\data"
189,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00027_R8C5\n","453","Plasma","PROF_PLASMA_PGPE","usera2,FIB00027,usera3,FIBr01,usera4,fib234","D:\IVDrData\data"
189,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_FIB00027_R8C5\n","454","Plasma","PROF_PLASMA_DAS","usera2,FIB00027,usera3,FIBr01,usera4,fib234","D:\IVDrData\data"
196,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_LTR_R8C12\n","460","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
196,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_LTR_R8C12\n","461","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
196,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_LTR_R8C12\n","462","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
196,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_LTR_R8C12\n","463","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
196,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp008","fibers_NMR-PACS_PLA_LTR_R8C12\n","464","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
