"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
374,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00417_R7C2\n","420","Plasma","PROF_PLASMA_NOESY","usera2,FIB00417,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
374,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00417_R7C2\n","421","Plasma","PROF_PLASMA_CPMG","usera2,FIB00417,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
374,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00417_R7C2\n","422","Plasma","PROF_PLASMA_JRES","usera2,FIB00417,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
374,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00417_R7C2\n","423","Plasma","PROF_PLASMA_PGPE","usera2,FIB00417,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
374,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00417_R7C2\n","424","Plasma","PROF_PLASMA_DAS","usera2,FIB00417,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
375,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_SLTR_R7C3\n","430","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
375,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_SLTR_R7C3\n","431","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
375,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_SLTR_R7C3\n","432","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
375,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_SLTR_R7C3\n","433","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
375,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_SLTR_R7C3\n","434","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
376,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00725_R7C4\n","440","Plasma","PROF_PLASMA_NOESY","usera2,FIB00725,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
376,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00725_R7C4\n","441","Plasma","PROF_PLASMA_CPMG","usera2,FIB00725,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
376,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00725_R7C4\n","442","Plasma","PROF_PLASMA_JRES","usera2,FIB00725,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
376,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00725_R7C4\n","443","Plasma","PROF_PLASMA_PGPE","usera2,FIB00725,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
376,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00725_R7C4\n","444","Plasma","PROF_PLASMA_DAS","usera2,FIB00725,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
377,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00067_R7C5\n","450","Plasma","PROF_PLASMA_NOESY","usera2,FIB00067,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
377,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00067_R7C5\n","451","Plasma","PROF_PLASMA_CPMG","usera2,FIB00067,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
377,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00067_R7C5\n","452","Plasma","PROF_PLASMA_JRES","usera2,FIB00067,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
377,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00067_R7C5\n","453","Plasma","PROF_PLASMA_PGPE","usera2,FIB00067,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
377,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00067_R7C5\n","454","Plasma","PROF_PLASMA_DAS","usera2,FIB00067,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
378,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00099_R7C6\n","460","Plasma","PROF_PLASMA_NOESY","usera2,FIB00099,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
378,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00099_R7C6\n","461","Plasma","PROF_PLASMA_CPMG","usera2,FIB00099,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
378,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00099_R7C6\n","462","Plasma","PROF_PLASMA_JRES","usera2,FIB00099,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
378,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00099_R7C6\n","463","Plasma","PROF_PLASMA_PGPE","usera2,FIB00099,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
378,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00099_R7C6\n","464","Plasma","PROF_PLASMA_DAS","usera2,FIB00099,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
380,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_SLTR_R7C8\n","470","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
380,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_SLTR_R7C8\n","471","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
380,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_SLTR_R7C8\n","472","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
380,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_SLTR_R7C8\n","473","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
380,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_SLTR_R7C8\n","474","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
385,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00164_R8C1\n","480","Plasma","PROF_PLASMA_NOESY","usera2,FIB00164,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
385,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00164_R8C1\n","481","Plasma","PROF_PLASMA_CPMG","usera2,FIB00164,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
385,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00164_R8C1\n","482","Plasma","PROF_PLASMA_JRES","usera2,FIB00164,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
385,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00164_R8C1\n","483","Plasma","PROF_PLASMA_PGPE","usera2,FIB00164,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
385,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00164_R8C1\n","484","Plasma","PROF_PLASMA_DAS","usera2,FIB00164,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
386,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00421_R8C2\n","490","Plasma","PROF_PLASMA_NOESY","usera2,FIB00421,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
386,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00421_R8C2\n","491","Plasma","PROF_PLASMA_CPMG","usera2,FIB00421,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
386,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00421_R8C2\n","492","Plasma","PROF_PLASMA_JRES","usera2,FIB00421,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
386,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00421_R8C2\n","493","Plasma","PROF_PLASMA_PGPE","usera2,FIB00421,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
386,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00421_R8C2\n","494","Plasma","PROF_PLASMA_DAS","usera2,FIB00421,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
387,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00689_R8C3\n","500","Plasma","PROF_PLASMA_NOESY","usera2,FIB00689,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
387,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00689_R8C3\n","501","Plasma","PROF_PLASMA_CPMG","usera2,FIB00689,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
387,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00689_R8C3\n","502","Plasma","PROF_PLASMA_JRES","usera2,FIB00689,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
387,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00689_R8C3\n","503","Plasma","PROF_PLASMA_PGPE","usera2,FIB00689,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
387,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00689_R8C3\n","504","Plasma","PROF_PLASMA_DAS","usera2,FIB00689,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
388,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00728_R8C4\n","510","Plasma","PROF_PLASMA_NOESY","usera2,FIB00728,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
388,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00728_R8C4\n","511","Plasma","PROF_PLASMA_CPMG","usera2,FIB00728,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
388,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00728_R8C4\n","512","Plasma","PROF_PLASMA_JRES","usera2,FIB00728,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
388,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00728_R8C4\n","513","Plasma","PROF_PLASMA_PGPE","usera2,FIB00728,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
388,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00728_R8C4\n","514","Plasma","PROF_PLASMA_DAS","usera2,FIB00728,usera3,FIBr01,usera4,fib284","D:\IVDrData\data"
389,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00071_R8C5\n","520","Plasma","PROF_PLASMA_NOESY","usera2,FIB00071,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
389,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00071_R8C5\n","521","Plasma","PROF_PLASMA_CPMG","usera2,FIB00071,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
389,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00071_R8C5\n","522","Plasma","PROF_PLASMA_JRES","usera2,FIB00071,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
389,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00071_R8C5\n","523","Plasma","PROF_PLASMA_PGPE","usera2,FIB00071,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
389,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_FIB00071_R8C5\n","524","Plasma","PROF_PLASMA_DAS","usera2,FIB00071,usera3,FIBr01,usera4,fib293","D:\IVDrData\data"
396,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R8C12\n","530","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
396,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R8C12\n","531","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
396,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R8C12\n","532","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
396,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R8C12\n","533","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
396,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp010","fibers_NMR-PACS_PLA_LTR_R8C12\n","534","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
